URL,Status
"https://www.latimes.com/columnone/la-me-col1-bob-hope-house-20190606-htmlstory.html
","200
"
"https://www.latimes.com/brandpublishing/hotproperty/hot-property-san-fernando-valley-ventura/story/2022-02-12/the-palms-true-california-spirit
","200
"
"https://www.latimes.com/topic/guides
","200
"
"https://www.latimes.com/travel/story/2022-01-21/san-francisco-a-changing-chinatown
","200
"
"https://www.latimes.com/california/story/2022-02-09/when-it-is-really-safe-to-take-off-your-mask-in-california?_amp=true
","200
"
"https://www.latimes.com/espanol/comida
","200
"
"https://www.latimes.com/espanol/california/articulo/2022-02-16/vendedores-ambulantes-culpan-a-los-requisitos-obsoletos-de-la-imposibilidad-de-conseguir-sus-permisos-formales
","200
"
"https://www.latimes.com/california/story/2022-02-08/as-california-mask-mandates-lifts-should-schools-be-next
","200
"
"https://www.latimes.com/sports/rams/story/2022-02-14/rams-sean-mcvay-return-next-season-coach-well-see
","200
"
"https://www.latimes.com/los-angeles-county-banking-and-finance-trends-updates-visionaries
","200
"
"https://www.latimes.com/politics
","200
"
"https://www.latimes.com/entertainment/arts/la-ca-cm-william-f-cody-20160622-snap-htmlstory.html
","200
"
"https://www.latimes.com/paid-posts/?prx_t=fo4GAtvJKA_EQQA
","200
"
"https://www.latimes.com/opinion/story/2022-02-16/uc-berkeley-freeze-enrollment-mayor-supreme-court
","200
"
"https://www.latimes.com/science/newsletter/2022-02-15/coronavirus-today-are-we-done-with-covid-coronavirus-today
","200
"
"https://www.latimes.com/sports/lakers/story/2022-02-15/lakers-lebron-james-rams-super-bowl-parade-dodgers
","200
"
"https://www.latimes.com/espanol/california/articulo/2022-02-16/estados-unidos-y-mexico-trabajan-para-terminar-nueva-garita-en-2024-o-antes
","200
"
"https://www.latimes.com/california/story/2022-02-07/when-will-california-ease-mask-vaccine-rules
","200
"
"https://www.latimes.com/espanol/mexico/articulo/2022-02-15/mexico-reprueba-que-migrantes-se-autolesionen-para-presionar-emision-de-visas
","200
"
"https://www.latimes.com/world-nation/story/2022-02-16/india-religious-persecution
","200
"
"https://www.latimes.com/business/technology/story/2022-02-16/five-latino-tiktokers-traded-9-to-5s-for-a-hollywood-hills-house-this-is-how-they-live
","200
"
"https://www.latimes.com/california/newsletter/2022-02-16/san-francisco-rape-exam-dna-essential-california
","200
"
"https://www.latimes.com/brandpublishing/hotproperty/hot-property-westside/story/2022-02-12/3261-bennett-dr
","200
"
"https://www.latimes.com/home/hometours/la-hm-jackel-house-20180210-story.html
","200
"
"https://www.latimes.com/topic/oscars
","200
"
"https://www.latimes.com/food/recipes
","200
"
"https://www.latimes.com/politics/story/2022-02-16/harris-heads-to-major-security-conference-to-reassure-a-europe-still-on-edge
","200
"
"https://www.latimes.com/espanol/internacional/articulo/2022-02-16/ex-presidente-de-honduras-buscado-por-eeuu-cae-en-desgracia
","200
"
"https://www.latimes.com/sports/clippers/story/2022-02-14/clippers-withstand-stephen-curry-warriors-to-earn-impressive-win
","200
"
"https://www.latimes.com/world-nation/story/2022-02-09/new-york-letting-broad-mask-mandate-expire-but-not-in-schools
","200
"
"https://www.latimes.com/archives
","200
"
"https://www.latimes.com/espanol/deportes/articulo/2022-02-16/los-angeles-se-da-con-los-rams-la-fiesta-que-se-debia-por-los-lakers-y-los-dodgers
","200
"
"https://www.latimes.com/sports/olympics
","200
"
"https://www.latimes.com/paid-posts/?prx_t=lI4GA0PJKA-0QQA
","200
"
"https://www.latimes.com/people/lisa-boone
","200
"
"https://www.latimes.com/world-nation/newsletter/2022-02-16/la-county-outdoor-mask-mandate-todays-headlines-newsletter-todays-headlines
","200
"
"https://www.latimes.com/travel
","200
"
"https://www.latimes.com/topic/things-to-do
","200
"
"https://www.latimes.com/espanol/eeuu/articulo/2022-02-16/muere-nina-que-fue-baleada-por-victima-de-robo-en-houston
","200
"
"https://www.latimes.com/people/luke-money
","200
"
"https://www.latimes.com/espanol/internacional/articulo/2022-02-16/la-alta-demanda-de-perros-de-servicio-crea-un-mercado-salvaje-y-fraudulento
","200
"
"https://www.latimes.com/california/story/2020-12-21/covid-related-misc-illness-california-children
","200
"
"https://www.latimes.com/california/story/2022-02-15/presidents-day-when-presidents-come-to-la-patt-morrison
","200
"
"https://www.latimes.com/topic/times-investigations
","200
"
"https://www.latimes.com/espanol/california/articulo/2022-02-16/china-uc-san-diego-estudiantes
","200
"
"https://www.latimes.com/podcast/trials-of-frank-carson-podcast
","200
"
"https://www.latimes.com/home/la-hm-0221-acehotel-pg-photogallery.html
","200
"
"https://www.latimes.com/brandpublishing/l-a-and-oc-business-of-law-trends-updates-visionaries-the-in-house-counsel-leadership-awards
","200
"
"https://www.latimes.com/lifestyle
","200
"
"https://www.latimes.com/sports/rams
","200
"
"https://www.latimes.com/espanol/eeuu/articulo/2022-02-16/walensky-eeuu-se-acerca-a-punto-en-que-covid-19-no-sea-crisis
","200
"
"https://www.latimes.com/sports/ucla/story/2022-02-16/ucla-mitchell-agude-enters-ncaa-transfer-portal
","200
"
":48.424 [Crawler 3] WARN edu.uci.ics.crawler4j.crawler.WebCrawler - Warning: unknown page size exceeded max-download-size, truncated to: (1048576), at URL: https://www.latimes.com/projects/california-coronavirus-cases-tracking-outbreak/los-angeles-county/
","200
"
"https://www.latimes.com/projects/california-coronavirus-cases-tracking-outbreak/los-angeles-county/
","200
"
"https://www.latimes.com/politics/story/2022-02-17/senate-republicans-move-to-downplay-race-in-looming-supreme-court-battle
","200
"
"https://www.latimes.com/espanol/entretenimiento/articulo/2022-02-16/chiquis-rivera-se-sincera-en-invencible
","200
"
"https://www.latimes.com/espanol/internacional/articulo/2022-02-16/sismo-sacude-a-guatemala-hay-varias-victimas
","200
"
"https://www.latimes.com/topic/la-affairs
","200
"
"https://www.latimes.com/sports/lakers/story/2022-02-16/anthony-davis-badly-rolls-right-ankle-as-lakers-rally-to-beat
","200
"
"https://www.latimes.com/brandpublishing/business-advisory/story/2022-02-07/what-you-need-to-know-about-cybersecurity
","200
"
"https://www.latimes.com/business/realestate/hot-property/la-fi-hp-architectural-spotlight-midcentury-modern-20180217-story.html
","200
"
"https://www.latimes.com/business/story/2022-02-16/southern-california-uyghurs-olympics
","200
"
"https://www.latimes.com/espanol/deportes/pumas-saprissa-concacaf-123
","200
"
"https://www.latimes.com/people/jean-guerrero
","200
"
"https://www.latimes.com/espanol/entretenimiento/articulo/2022-02-14/danna-garcia-confiesa-entre-lagrimas-como-supero-el-miedo-y-hoy-llena-de-gratitud-asume-esta-nueva-oportunidad-de-vida
","200
"
"https://www.latimes.com/california/story/2022-02-09/lausd-may-expand-online-schools-for-unvaccinated-students
","200
"
"https://www.latimes.com/entertainment-arts/story/2022-02-10/things-to-do-la-oc-classic-movies-valentines-day-beatles
","200
"
"https://www.latimes.com/espanol/etiqueta/mujeres
","200
"
"https://www.latimes.com/espanol/deportes/rams-desfile-parade-los-angeles-123
","200
"
"https://www.latimes.com/opinion/story/2022-02-10/border-surveillance-homeland-security-biden
","200
"
"https://www.latimes.com/about/marketing/los-angeles-times-for-students-and-educators
","200
"
"https://www.latimes.com/homeless-housing
","200
"
"https://www.latimes.com/brandpublishing/hotproperty/hot-property-westside/story/2022-02-12/www-1682sanonofre-com
","200
"
"https://www.latimes.com/topic/architecture-design
","200
"
"https://www.latimes.com/espanol/entretenimiento/articulo/2022-02-16/besame-mucho-promete-reunir-a-casi-50-artistas-latinos-de-renombre-mundial-en-un-solo-dia-sera-posible
","200
"
"https://www.latimes.com/entertainment-arts/business/story/2022-01-31/univision-ceo-closes-televisa-deal-promises-new-streaming-push
","200
"
"https://www.latimes.com/espanol/california/articulo/2022-02-15/vas-a-ir-al-desfile-de-los-rams
","200
"
"https://www.latimes.com/homeless-housing/story/2022-02-10/new-survey-underscores-anger-about-homelessness-among-los-angeles-voters
","200
"
"https://www.latimes.com/california/story/2022-02-08/l-a-county-keeping-mask-mandate-even-as-o-c-inland-empire-drop-it-heres-why
","200
"
"https://www.latimes.com/espanol/california/articulo/2022-02-09/riesgo-de-muerte-entre-latinos-inmigrantes-sin-documentos-mas-alto-que-los-naturalizados
","200
"
"https://www.latimes.com/espanol/eeuu/articulo/2022-02-16/bautismos-por-sacerdote-en-arizona-se-presumen-invalidos
","200
"
"https://www.latimes.com/espanol/eeuu/articulo/2022-02-16/se-dispara-numero-de-texanas-que-buscan-abortar-en-oklahoma
","200
"
"https://www.latimes.com/brandpublishing/orange-county-banking-and-finance-trends-updates-visionaries
","200
"
"https://www.latimes.com/california/story/2022-02-16/la-county-marks-30-000-dead-from-covid19
","200
"
"https://www.latimes.com/lifestyle/story/2020-04-10/garden-as-solace-during-coronavirus
","200
"
"https://www.latimes.com/espanol/entretenimiento/articulo/2022-02-12/emeraude-toubia-vive-romance-en-feriados-en-with-love
","200
"
"https://www.latimes.com/espanol/eeuu/articulo/2022-02-08/avanza-la-ley-que-impediria-hablar-de-identidad-sexual-en-escuelas-de-florida
","200
"
"https://www.latimes.com/entertainment-arts/tv/story/2022-02-16/televisa-univision-vix-streaming-guide-price-launch-date
","200
"
"https://www.latimes.com/world-nation/story/2022-02-07/governor-ending-new-jerseys-school-mask-mandate
","200
"
"https://www.latimes.com/topic/california-law-politics
","200
"
"https://www.latimes.com/espanol/mexico/articulo/2022-02-15/diputados-mexicanos-aprueban-reformas-a-ley-para-mejorar-a-fuerzas-armadas
","200
"
"https://www.latimes.com/espanol/california/articulo/2022-02-14/la-comunidad-sale-a-protestar-demandando-a-biden-y-los-democratas-la-aprobacion-de-la-reforma-migratoria
","200
"
"https://www.latimes.com/people/rachel-schnalzer
","200
"
"https://www.latimes.com/subscriptions/digital-only.html?pid_campaigns=7448_MTRDigitalWB2%2C7449_MTRDigitalWB2
","200
"
"https://www.latimes.com/brandpublishing/hotproperty/hot-property-westside
","200
"
"https://www.latimes.com/lifestyle/story/2021-04-24/la-affairs-here-are-the-rules-for-finding-the-perfect-mate-and-staying-married
","200
"
"https://www.latimes.com/espanol/internacional/articulo/2022-02-16/funcionario-de-eeuu-rusia-desplego-7-000-soldados-mas
","200
"
"https://www.latimes.com/environment/newsletter/2022-02-10/coal-plants-clinging-to-life-american-west-boiling-point
","200
"
"https://www.latimes.com/espanol/entretenimiento/articulo/2022-02-12/eiza-gonzalez-y-ariana-debose-entre-las-estrellas-del-global-movie-day
","200
"
"https://www.latimes.com/california/story/2022-02-16/o-c-d-a-todd-spitzer-made-racist-comments-while-discussing-a-black-defendant-memo-alleges
","200
"
"https://www.latimes.com/espanol/internacional
","200
"
"https://www.latimes.com/newsletters/coronavirus-today
","200
"
"https://www.latimes.com/seniorresources
","200
"
"https://www.latimes.com/lifestyle/story/2019-10-26/im-never-getting-married-im-never-having-kids-attorney-la-affairs
","200
"
"https://www.latimes.com/travel/list/five-best-winter-hikes
","200
"
"https://www.latimes.com/california/story/2022-01-12/omicron-hits-l-a-healthcare-hard
","200
"
"https://www.latimes.com/espanol/internacional/articulo/2022-02-16/en-eeuu-piden-un-reporte-sobre-uso-de-bitcoin-en-el-salvador
","200
"
"https://www.latimes.com/california/story/2022-02-15/california-bill-targets-doctors-websites-pushing-vaccine-misinformation
","200
"
"https://www.latimes.com/espanol/california/articulo/2022-02-16/newsom-tribunal-supremo-estado
","200
"
"https://www.latimes.com/entertainment-arts/story/2022-02-16/bryan-cranston-interview-power-of-sail-geffen-playhouse
","200
"
"https://www.latimes.com/science/story/2022-02-01/coronavirus-cases-since-omicron-exceed-those-in-all-of-2020-who-says
","200
"
"https://www.latimes.com/topic/cannabis
","200
"
"https://www.latimes.com/espanol/california/articulo/2022-02-12/un-mensaje-de-texto-indicando-que-todas-las-personas-asiaticas-deben-morir-tiene-al-occidental-college-indignado
","200
"
"https://www.latimes.com/about/pressreleases/story/2022-02-11/los-angeles-times-nft-collection-set-to-launch-monday
","200
"
"https://www.latimes.com/lifestyle/story/2020-10-24/la-affairs-i-wanted-to-have-a-baby-and-said-so-on-dates
","200
"
"https://www.latimes.com/espanol/eeuu/articulo/2022-02-15/biden-dara-hoy-un-breve-discurso-para-instar-a-rusia-a-una-desescalada
","200
"
"https://www.latimes.com/california/story/2022-01-13/california-was-supposed-to-clear-weed-convictions-tens-of-thousands-are-still-languishing
","200
"
"https://www.latimes.com/california/story/2022-01-28/how-worried-should-we-be-about-the-new-ba-2-omicron-subtype-heres-what-we-know
","200
"
"https://www.latimes.com/topic/animals-pets/
","200
"
":05.898 [Crawler 3] WARN edu.uci.ics.crawler4j.crawler.WebCrawler - Warning: unknown page size exceeded max-download-size, truncated to: (1048576), at URL: https://www.latimes.com/projects/california-coronavirus-cases-tracking-outbreak/
","200
"
"https://www.latimes.com/projects/california-coronavirus-cases-tracking-outbreak/
","200
"
"https://www.latimes.com/espanol/vida-y-estilo/articulo/2022-02-11/toneladas-de-flores-ecuatorianas-no-llegaran-a-san-valentin
","200
"
"https://www.latimes.com/california/story/2022-02-10/l-a-county-posts-worst-daily-covid-death-tally-in-11-months
","200
"
"https://www.latimes.com/espanol/entretenimiento
","200
"
"https://www.latimes.com/california/story/2022-01-26/lawmaker-moves-to-fix-delays-in?_amp=true
","200
"
"https://www.latimes.com/science/story/2022-02-15/where-a-mask-is-required-in-california?_amp=true
","200
"
"https://www.latimes.com/about/pressreleases/story/2022-02-11/nani-sahra-walker-promoted-to-deputy-editor-for-l-a-times-short-docs
","200
"
"https://www.latimes.com/people/kiera-feldman
","200
"
"https://www.latimes.com/espanol/politica
","200
"
"https://www.latimes.com/espanol/deportes/articulo/2022-02-16/fanaticos-celebran-con-rams-titulo-del-super-bowl-en-la
","200
"
"https://www.latimes.com/about/reading-by-9
","200
"
"https://www.latimes.com/california/story/2022-01-04/how-to-protect-yourself-and-others-from-omicron
","200
"
"https://www.latimes.com/world-nation/newsletter/2022-02-10/latinx-files-valentines-day-latinx-files
","200
"
"https://www.latimes.com/california/story/2022-02-15/gavin-newsom-poll-job-approval-crime-fears
","200
"
"https://www.latimes.com/espanol/eeuu/articulo/2022-02-16/biden-ordena-entregar-mas-archivos-de-trump-al-congreso?_amp=true
","200
"
"https://www.latimes.com/about/pressreleases/story/2022-02-07/candace-amos-joins-audience-engagement-team-los-angeles-times
","200
"
"https://www.latimes.com/science/story/2022-02-11/bob-sagets-death-calls-attention-to-head-injuries-what-should-you-look-out-for
","200
"
"https://www.latimes.com/people/teresa-watanabe
","200
"
"https://www.latimes.com/people/george-skelton
","200
"
"https://www.latimes.com/world-nation/story/2022-02-11/uk-lifts-testing-requirements-covid-vaccinated-travelers
","200
"
